3634, 0:6:3.400000
3635, 0:6:3.500000
3636, 0:6:3.600000
3637, 0:6:3.700000
3638, 0:6:3.800000
3639, 0:6:3.900000
3640, 0:6:4.000000
3641, 0:6:4.100000
3642, 0:6:4.200000
3643, 0:6:4.300000
3644, 0:6:4.400000
3645, 0:6:4.500000
3646, 0:6:4.600000
3647, 0:6:4.700000
3648, 0:6:4.800000
3649, 0:6:4.900000
3650, 0:6:5.000000
3651, 0:6:5.100000
3652, 0:6:5.200000
3653, 0:6:5.300000
3654, 0:6:5.400000
3655, 0:6:5.500000
3656, 0:6:5.600000
3657, 0:6:5.700000
3658, 0:6:5.800000
3659, 0:6:5.900000
3660, 0:6:6.000000
3661, 0:6:6.100000
3662, 0:6:6.200000
3663, 0:6:6.300000
3664, 0:6:6.400000
3665, 0:6:6.500000
3666, 0:6:6.600000
3667, 0:6:6.700000
3668, 0:6:6.800000
3669, 0:6:6.900000
3670, 0:6:7.000000
3671, 0:6:7.100000
3672, 0:6:7.200000
3673, 0:6:7.300000
3674, 0:6:7.400000
3675, 0:6:7.500000
3676, 0:6:7.600000
3677, 0:6:7.700000
3678, 0:6:7.800000
3679, 0:6:7.900000
3680, 0:6:8.000000
3681, 0:6:8.100000
3682, 0:6:8.200000
3683, 0:6:8.300000
3684, 0:6:8.400000
3685, 0:6:8.500000
3686, 0:6:8.600000
3687, 0:6:8.700000
3688, 0:6:8.800000
3689, 0:6:8.900000
3690, 0:6:9.000000
3691, 0:6:9.100000
3692, 0:6:9.200000
3693, 0:6:9.300000
3694, 0:6:9.400000
3695, 0:6:9.500000
3696, 0:6:9.600000
3697, 0:6:9.700000
3698, 0:6:9.800000
3699, 0:6:9.900000
3700, 0:6:10.000000
3701, 0:6:10.100000
3702, 0:6:10.200000
3703, 0:6:10.300000
3704, 0:6:10.400000
3705, 0:6:10.500000
3706, 0:6:10.600000
3707, 0:6:10.700000
3708, 0:6:10.800000
3709, 0:6:10.900000
3710, 0:6:11.000000
3711, 0:6:11.100000
3712, 0:6:11.200000
3713, 0:6:11.300000
3714, 0:6:11.400000
3715, 0:6:11.500000
3716, 0:6:11.600000
3717, 0:6:11.700000
3718, 0:6:11.800000
3719, 0:6:11.900000
3720, 0:6:12.000000
3721, 0:6:12.100000
3722, 0:6:12.200000
3723, 0:6:12.300000
3724, 0:6:12.400000
3725, 0:6:12.500000
3726, 0:6:12.600000
3727, 0:6:12.700000
3728, 0:6:12.800000
3729, 0:6:12.900000
3730, 0:6:13.000000
3731, 0:6:13.100000
3732, 0:6:13.200000
3733, 0:6:13.300000
3734, 0:6:13.400000
3735, 0:6:13.500000
3736, 0:6:13.600000
3737, 0:6:13.700000
3738, 0:6:13.800000
3739, 0:6:13.900000
3740, 0:6:14.000000
3741, 0:6:14.100000
3742, 0:6:14.200000
3743, 0:6:14.300000
3744, 0:6:14.400000
3745, 0:6:14.500000
3746, 0:6:14.600000
3747, 0:6:14.700000
3748, 0:6:14.800000
3749, 0:6:14.900000
3750, 0:6:15.000000
3751, 0:6:15.100000
3752, 0:6:15.200000
3753, 0:6:15.300000
3754, 0:6:15.400000
3755, 0:6:15.500000
3756, 0:6:15.600000
3757, 0:6:15.700000
3758, 0:6:15.800000
3759, 0:6:15.900000
3760, 0:6:16.000000
3761, 0:6:16.100000
3762, 0:6:16.200000
3763, 0:6:16.300000
3764, 0:6:16.400000
3765, 0:6:16.500000
3766, 0:6:16.600000
3767, 0:6:16.700000
3768, 0:6:16.800000
3769, 0:6:16.900000
3770, 0:6:17.000000
3771, 0:6:17.100000
3772, 0:6:17.200000
3773, 0:6:17.300000
3774, 0:6:17.400000
3775, 0:6:17.500000
3776, 0:6:17.600000
3777, 0:6:17.700000
3778, 0:6:17.800000
3779, 0:6:17.900000
3780, 0:6:18.000000
3781, 0:6:18.100000
3782, 0:6:18.200000
3783, 0:6:18.300000
3784, 0:6:18.400000
3785, 0:6:18.500000
3786, 0:6:18.600000
3787, 0:6:18.700000
3788, 0:6:18.800000
3789, 0:6:18.900000
3790, 0:6:19.000000
3791, 0:6:19.100000
3792, 0:6:19.200000
3793, 0:6:19.300000
3794, 0:6:19.400000
3795, 0:6:19.500000
3796, 0:6:19.600000
3797, 0:6:19.700000
3798, 0:6:19.800000
3799, 0:6:19.900000
3800, 0:6:20.000000
3801, 0:6:20.100000
3802, 0:6:20.200000
3803, 0:6:20.300000
3804, 0:6:20.400000
3805, 0:6:20.500000
3806, 0:6:20.600000
3807, 0:6:20.700000
3808, 0:6:20.800000
3809, 0:6:20.900000
3810, 0:6:21.000000
3811, 0:6:21.100000
3812, 0:6:21.200000
3813, 0:6:21.300000
3814, 0:6:21.400000
3815, 0:6:21.500000
3816, 0:6:21.600000
3817, 0:6:21.700000
3818, 0:6:21.800000
3819, 0:6:21.900000
3820, 0:6:22.000000
3821, 0:6:22.100000
3822, 0:6:22.200000
3823, 0:6:22.300000
3824, 0:6:22.400000
3825, 0:6:22.500000
3826, 0:6:22.600000
3827, 0:6:22.700000
3828, 0:6:22.800000
3829, 0:6:22.900000
3830, 0:6:23.000000
3831, 0:6:23.100000
3832, 0:6:23.200000
3833, 0:6:23.300000
3834, 0:6:23.400000
3835, 0:6:23.500000
3836, 0:6:23.600000
3837, 0:6:23.700000
3838, 0:6:23.800000
3839, 0:6:23.900000
3840, 0:6:24.000000
3841, 0:6:24.100000
3842, 0:6:24.200000
3843, 0:6:24.300000
3844, 0:6:24.400000
3845, 0:6:24.500000
3846, 0:6:24.600000
3847, 0:6:24.700000
3848, 0:6:24.800000
3849, 0:6:24.900000
3850, 0:6:25.000000
3851, 0:6:25.100000
3852, 0:6:25.200000
3853, 0:6:25.300000
3854, 0:6:25.400000
3855, 0:6:25.500000
3856, 0:6:25.600000
3857, 0:6:25.700000
3858, 0:6:25.800000
3859, 0:6:25.900000
3860, 0:6:26.000000
3861, 0:6:26.100000
3862, 0:6:26.200000
3863, 0:6:26.300000
3864, 0:6:26.400000
3865, 0:6:26.500000
3866, 0:6:26.600000
3867, 0:6:26.700000
3868, 0:6:26.800000
3869, 0:6:26.900000
3870, 0:6:27.000000
3871, 0:6:27.100000
3872, 0:6:27.200000
3873, 0:6:27.300000
3874, 0:6:27.400000
3875, 0:6:27.500000
3876, 0:6:27.600000
3877, 0:6:27.700000
3878, 0:6:27.800000
3879, 0:6:27.900000
3880, 0:6:28.000000
3881, 0:6:28.100000
3882, 0:6:28.200000
3883, 0:6:28.300000
3884, 0:6:28.400000
3885, 0:6:28.500000
3886, 0:6:28.600000
3887, 0:6:28.700000
3888, 0:6:28.800000
3889, 0:6:28.900000
3890, 0:6:29.000000
3891, 0:6:29.100000
3892, 0:6:29.200000
3893, 0:6:29.300000
3894, 0:6:29.400000
3895, 0:6:29.500000
3896, 0:6:29.600000
3897, 0:6:29.700000
3898, 0:6:29.800000
3899, 0:6:29.900000
3900, 0:6:30.000000
3901, 0:6:30.100000
3902, 0:6:30.200000
3903, 0:6:30.300000
3904, 0:6:30.400000
3905, 0:6:30.500000
3906, 0:6:30.600000
3907, 0:6:30.700000
3908, 0:6:30.800000
3909, 0:6:30.900000
3910, 0:6:31.000000
3911, 0:6:31.100000
3912, 0:6:31.200000
3913, 0:6:31.300000
3914, 0:6:31.400000
3915, 0:6:31.500000
3916, 0:6:31.600000
3917, 0:6:31.700000
3918, 0:6:31.800000
3919, 0:6:31.900000
3920, 0:6:32.000000
3921, 0:6:32.100000
3922, 0:6:32.200000
3923, 0:6:32.300000
3924, 0:6:32.400000
3925, 0:6:32.500000
3926, 0:6:32.600000
3927, 0:6:32.700000
3928, 0:6:32.800000
3929, 0:6:32.900000
3930, 0:6:33.000000
3931, 0:6:33.100000
3932, 0:6:33.200000
3933, 0:6:33.300000
3934, 0:6:33.400000
3935, 0:6:33.500000
3936, 0:6:33.600000
3937, 0:6:33.700000
3938, 0:6:33.800000
3939, 0:6:33.900000
3940, 0:6:34.000000
3941, 0:6:34.100000
3942, 0:6:34.200000
3943, 0:6:34.300000
3944, 0:6:34.400000
3945, 0:6:34.500000
3946, 0:6:34.600000
3947, 0:6:34.700000
3948, 0:6:34.800000
3949, 0:6:34.900000
3950, 0:6:35.000000
3951, 0:6:35.100000
3952, 0:6:35.200000
3953, 0:6:35.300000
3954, 0:6:35.400000
3955, 0:6:35.500000
3956, 0:6:35.600000
3957, 0:6:35.700000
3958, 0:6:35.800000
3959, 0:6:35.900000
3960, 0:6:36.000000
3961, 0:6:36.100000
3962, 0:6:36.200000
3963, 0:6:36.300000
3964, 0:6:36.400000
3965, 0:6:36.500000
3966, 0:6:36.600000
3967, 0:6:36.700000
3968, 0:6:36.800000
3969, 0:6:36.900000
3970, 0:6:37.000000
3971, 0:6:37.100000
3972, 0:6:37.200000
3973, 0:6:37.300000
3974, 0:6:37.400000
3975, 0:6:37.500000
3976, 0:6:37.600000
3977, 0:6:37.700000
3978, 0:6:37.800000
3979, 0:6:37.900000
3980, 0:6:38.000000
3981, 0:6:38.100000
3982, 0:6:38.200000
3983, 0:6:38.300000
3984, 0:6:38.400000
3985, 0:6:38.500000
3986, 0:6:38.600000
3987, 0:6:38.700000
3988, 0:6:38.800000
3989, 0:6:38.900000
3990, 0:6:39.000000
3991, 0:6:39.100000
3992, 0:6:39.200000
3993, 0:6:39.300000
3994, 0:6:39.400000
3995, 0:6:39.500000
3996, 0:6:39.600000
3997, 0:6:39.700000
3998, 0:6:39.800000
3999, 0:6:39.900000
4000, 0:6:40.000000
4001, 0:6:40.100000
4002, 0:6:40.200000
4003, 0:6:40.300000
4004, 0:6:40.400000
4005, 0:6:40.500000
4006, 0:6:40.600000
4007, 0:6:40.700000
4008, 0:6:40.800000
4009, 0:6:40.900000
4010, 0:6:41.000000
4011, 0:6:41.100000
4012, 0:6:41.200000
4013, 0:6:41.300000
4014, 0:6:41.400000
4015, 0:6:41.500000
4016, 0:6:41.600000
4017, 0:6:41.700000
4018, 0:6:41.800000
4019, 0:6:41.900000
4020, 0:6:42.000000
4021, 0:6:42.100000
4022, 0:6:42.200000
4023, 0:6:42.300000
4024, 0:6:42.400000
4025, 0:6:42.500000
4026, 0:6:42.600000
4027, 0:6:42.700000
4028, 0:6:42.800000
4029, 0:6:42.900000
4030, 0:6:43.000000
4031, 0:6:43.100000
4032, 0:6:43.200000
4033, 0:6:43.300000
4034, 0:6:43.400000
4035, 0:6:43.500000
4036, 0:6:43.600000
4037, 0:6:43.700000
4038, 0:6:43.800000
4039, 0:6:43.900000
4040, 0:6:44.000000
4041, 0:6:44.100000
4042, 0:6:44.200000
4043, 0:6:44.300000
4044, 0:6:44.400000
4045, 0:6:44.500000
4046, 0:6:44.600000
4047, 0:6:44.700000
4048, 0:6:44.800000
4049, 0:6:44.900000
4050, 0:6:45.000000
4051, 0:6:45.100000
4052, 0:6:45.200000
4053, 0:6:45.300000
4054, 0:6:45.400000
4055, 0:6:45.500000
4056, 0:6:45.600000
4057, 0:6:45.700000
4058, 0:6:45.800000
4059, 0:6:45.900000
4060, 0:6:46.000000
4061, 0:6:46.100000
4062, 0:6:46.200000
4063, 0:6:46.300000
4064, 0:6:46.400000
4065, 0:6:46.500000
4066, 0:6:46.600000
4067, 0:6:46.700000
4068, 0:6:46.800000
4069, 0:6:46.900000
4070, 0:6:47.000000
4071, 0:6:47.100000
4072, 0:6:47.200000
4073, 0:6:47.300000
4074, 0:6:47.400000
4075, 0:6:47.500000
4076, 0:6:47.600000
4077, 0:6:47.700000
4078, 0:6:47.800000
4079, 0:6:47.900000
4080, 0:6:48.000000
4081, 0:6:48.100000
4082, 0:6:48.200000
4083, 0:6:48.300000
4084, 0:6:48.400000
4085, 0:6:48.500000
4086, 0:6:48.600000
4087, 0:6:48.700000
4088, 0:6:48.800000
4089, 0:6:48.900000
4090, 0:6:49.000000
4091, 0:6:49.100000
4092, 0:6:49.200000
4093, 0:6:49.300000
4094, 0:6:49.400000
4095, 0:6:49.500000
4096, 0:6:49.600000
4097, 0:6:49.700000
4098, 0:6:49.800000
4099, 0:6:49.900000
4100, 0:6:50.000000
4101, 0:6:50.100000
4102, 0:6:50.200000
4103, 0:6:50.300000
4104, 0:6:50.400000
4105, 0:6:50.500000
4106, 0:6:50.600000
4107, 0:6:50.700000
4108, 0:6:50.800000
4109, 0:6:50.900000
4110, 0:6:51.000000
4111, 0:6:51.100000
4112, 0:6:51.200000
4113, 0:6:51.300000
4114, 0:6:51.400000
4115, 0:6:51.500000
4116, 0:6:51.600000
4117, 0:6:51.700000
4118, 0:6:51.800000
4119, 0:6:51.900000
4120, 0:6:52.000000
4121, 0:6:52.100000
4122, 0:6:52.200000
4123, 0:6:52.300000
4124, 0:6:52.400000
4125, 0:6:52.500000
4126, 0:6:52.600000
4127, 0:6:52.700000
4128, 0:6:52.800000
4129, 0:6:52.900000
4130, 0:6:53.000000
4131, 0:6:53.100000
4132, 0:6:53.200000
4133, 0:6:53.300000
4134, 0:6:53.400000
4135, 0:6:53.500000
4136, 0:6:53.600000
4137, 0:6:53.700000
4138, 0:6:53.800000
4139, 0:6:53.900000
4140, 0:6:54.000000
4141, 0:6:54.100000
4142, 0:6:54.200000
4143, 0:6:54.300000
4144, 0:6:54.400000
4145, 0:6:54.500000
4146, 0:6:54.600000
4147, 0:6:54.700000
4148, 0:6:54.800000
4149, 0:6:54.900000
4150, 0:6:55.000000
4151, 0:6:55.100000
4152, 0:6:55.200000
4153, 0:6:55.300000
4154, 0:6:55.400000
4155, 0:6:55.500000
4156, 0:6:55.600000
4157, 0:6:55.700000
4158, 0:6:55.800000
4159, 0:6:55.900000
4160, 0:6:56.000000
4161, 0:6:56.100000
4162, 0:6:56.200000
4163, 0:6:56.300000
4164, 0:6:56.400000
4165, 0:6:56.500000
4166, 0:6:56.600000
4167, 0:6:56.700000
4168, 0:6:56.800000
4169, 0:6:56.900000
4170, 0:6:57.000000
4171, 0:6:57.100000
4172, 0:6:57.200000
4173, 0:6:57.300000
4174, 0:6:57.400000
4175, 0:6:57.500000
4176, 0:6:57.600000
4177, 0:6:57.700000
4178, 0:6:57.800000
4179, 0:6:57.900000
4180, 0:6:58.000000
4181, 0:6:58.100000
4182, 0:6:58.200000
4183, 0:6:58.300000
4184, 0:6:58.400000
4185, 0:6:58.500000
4186, 0:6:58.600000
4187, 0:6:58.700000
4188, 0:6:58.800000
4189, 0:6:58.900000
4190, 0:6:59.000000
4191, 0:6:59.100000
4192, 0:6:59.200000
4193, 0:6:59.300000
4194, 0:6:59.400000
4195, 0:6:59.500000
4196, 0:6:59.600000
4197, 0:6:59.700000
4198, 0:6:59.800000
4199, 0:6:59.900000
4200, 0:7:0.000000
4201, 0:7:0.100000
4202, 0:7:0.200000
4203, 0:7:0.300000
4204, 0:7:0.400000
4205, 0:7:0.500000
4206, 0:7:0.600000
4207, 0:7:0.700000
4208, 0:7:0.800000
4209, 0:7:0.900000
4210, 0:7:1.000000
4211, 0:7:1.100000
4212, 0:7:1.200000
4213, 0:7:1.300000
4214, 0:7:1.400000
4215, 0:7:1.500000
4216, 0:7:1.600000
4217, 0:7:1.700000
4218, 0:7:1.800000
4219, 0:7:1.900000
4220, 0:7:2.000000
4221, 0:7:2.100000
4222, 0:7:2.200000
4223, 0:7:2.300000
4224, 0:7:2.400000
4225, 0:7:2.500000
4226, 0:7:2.600000
4227, 0:7:2.700000
4228, 0:7:2.800000
4229, 0:7:2.900000
4230, 0:7:3.000000
4231, 0:7:3.100000
4232, 0:7:3.200000
4233, 0:7:3.300000
4234, 0:7:3.400000
4235, 0:7:3.500000
4236, 0:7:3.600000
4237, 0:7:3.700000
4238, 0:7:3.800000
4239, 0:7:3.900000
4240, 0:7:4.000000
4241, 0:7:4.100000
4242, 0:7:4.200000
4243, 0:7:4.300000
4244, 0:7:4.400000
4245, 0:7:4.500000
4246, 0:7:4.600000
4247, 0:7:4.700000
4248, 0:7:4.800000
4249, 0:7:4.900000
4250, 0:7:5.000000
4251, 0:7:5.100000
4252, 0:7:5.200000
4253, 0:7:5.300000
4254, 0:7:5.400000
4255, 0:7:5.500000
4256, 0:7:5.600000
4257, 0:7:5.700000
4258, 0:7:5.800000
4259, 0:7:5.900000
4260, 0:7:6.000000
4261, 0:7:6.100000
4262, 0:7:6.200000
4263, 0:7:6.300000
4264, 0:7:6.400000
4265, 0:7:6.500000
4266, 0:7:6.600000
4267, 0:7:6.700000
4268, 0:7:6.800000
4269, 0:7:6.900000
4270, 0:7:7.000000
4271, 0:7:7.100000
4272, 0:7:7.200000
4273, 0:7:7.300000
4274, 0:7:7.400000
4275, 0:7:7.500000
4276, 0:7:7.600000
4277, 0:7:7.700000
4278, 0:7:7.800000
4279, 0:7:7.900000
4280, 0:7:8.000000
4281, 0:7:8.100000
4282, 0:7:8.200000
4283, 0:7:8.300000
4284, 0:7:8.400000
4285, 0:7:8.500000
4286, 0:7:8.600000
4287, 0:7:8.700000
4288, 0:7:8.800000
4289, 0:7:8.900000
4290, 0:7:9.000000
4291, 0:7:9.100000
4292, 0:7:9.200000
4293, 0:7:9.300000
4294, 0:7:9.400000
4295, 0:7:9.500000
4296, 0:7:9.600000
4297, 0:7:9.700000
4298, 0:7:9.800000
4299, 0:7:9.900000
4300, 0:7:10.000000
4301, 0:7:10.100000
4302, 0:7:10.200000
4303, 0:7:10.300000
4304, 0:7:10.400000
4305, 0:7:10.500000
4306, 0:7:10.600000
4307, 0:7:10.700000
4308, 0:7:10.800000
4309, 0:7:10.900000
4310, 0:7:11.000000
4311, 0:7:11.100000
4312, 0:7:11.200000
4313, 0:7:11.300000
4314, 0:7:11.400000
4315, 0:7:11.500000
4316, 0:7:11.600000
4317, 0:7:11.700000
4318, 0:7:11.800000
4319, 0:7:11.900000
4320, 0:7:12.000000
4321, 0:7:12.100000
4322, 0:7:12.200000
4323, 0:7:12.300000
4324, 0:7:12.400000
4325, 0:7:12.500000
4326, 0:7:12.600000
4327, 0:7:12.700000
4328, 0:7:12.800000
4329, 0:7:12.900000
4330, 0:7:13.000000
4331, 0:7:13.100000
4332, 0:7:13.200000
4333, 0:7:13.300000
4334, 0:7:13.400000
4335, 0:7:13.500000
4336, 0:7:13.600000
4337, 0:7:13.700000
4338, 0:7:13.800000
4339, 0:7:13.900000
4340, 0:7:14.000000
4341, 0:7:14.100000
4342, 0:7:14.200000
4343, 0:7:14.300000
4344, 0:7:14.400000
4345, 0:7:14.500000
4346, 0:7:14.600000
4347, 0:7:14.700000
4348, 0:7:14.800000
4349, 0:7:14.900000
4350, 0:7:15.000000
4351, 0:7:15.100000
4352, 0:7:15.200000
4353, 0:7:15.300000
4354, 0:7:15.400000
4355, 0:7:15.500000
4356, 0:7:15.600000
4357, 0:7:15.700000
4358, 0:7:15.800000
4359, 0:7:15.900000
4360, 0:7:16.000000
4361, 0:7:16.100000
4362, 0:7:16.200000
4363, 0:7:16.300000
4364, 0:7:16.400000
4365, 0:7:16.500000
4366, 0:7:16.600000
4367, 0:7:16.700000
4368, 0:7:16.800000
4369, 0:7:16.900000
4370, 0:7:17.000000
4371, 0:7:17.100000
4372, 0:7:17.200000
4373, 0:7:17.300000
4374, 0:7:17.400000
4375, 0:7:17.500000
4376, 0:7:17.600000
4377, 0:7:17.700000
4378, 0:7:17.800000
4379, 0:7:17.900000
4380, 0:7:18.000000
4381, 0:7:18.100000
4382, 0:7:18.200000
4383, 0:7:18.300000
4384, 0:7:18.400000
4385, 0:7:18.500000
4386, 0:7:18.600000
4387, 0:7:18.700000
4388, 0:7:18.800000
4389, 0:7:18.900000
4390, 0:7:19.000000
4391, 0:7:19.100000
4392, 0:7:19.200000
4393, 0:7:19.300000
4394, 0:7:19.400000
4395, 0:7:19.500000
4396, 0:7:19.600000
4397, 0:7:19.700000
4398, 0:7:19.800000
4399, 0:7:19.900000
4400, 0:7:20.000000
4401, 0:7:20.100000
4402, 0:7:20.200000
4403, 0:7:20.300000
4404, 0:7:20.400000
4405, 0:7:20.500000
4406, 0:7:20.600000
4407, 0:7:20.700000
4408, 0:7:20.800000
4409, 0:7:20.900000
4410, 0:7:21.000000
4411, 0:7:21.100000
4412, 0:7:21.200000
4413, 0:7:21.300000
4414, 0:7:21.400000
4415, 0:7:21.500000
4416, 0:7:21.600000
4417, 0:7:21.700000
4418, 0:7:21.800000
4419, 0:7:21.900000
4420, 0:7:22.000000
4421, 0:7:22.100000
4422, 0:7:22.200000
4423, 0:7:22.300000
4424, 0:7:22.400000
4425, 0:7:22.500000
4426, 0:7:22.600000
4427, 0:7:22.700000
4428, 0:7:22.800000
4429, 0:7:22.900000
4430, 0:7:23.000000
4431, 0:7:23.100000
4432, 0:7:23.200000
4433, 0:7:23.300000
4434, 0:7:23.400000
4435, 0:7:23.500000
4436, 0:7:23.600000
4437, 0:7:23.700000
4438, 0:7:23.800000
4439, 0:7:23.900000
4440, 0:7:24.000000
4441, 0:7:24.100000
4442, 0:7:24.200000
4443, 0:7:24.300000
4444, 0:7:24.400000
4445, 0:7:24.500000
4446, 0:7:24.600000
4447, 0:7:24.700000
4448, 0:7:24.800000
4449, 0:7:24.900000
4450, 0:7:25.000000
4451, 0:7:25.100000
4452, 0:7:25.200000
4453, 0:7:25.300000
4454, 0:7:25.400000
4455, 0:7:25.500000
4456, 0:7:25.600000
4457, 0:7:25.700000
4458, 0:7:25.800000
4459, 0:7:25.900000
4460, 0:7:26.000000
4461, 0:7:26.100000
4462, 0:7:26.200000
4463, 0:7:26.300000
4464, 0:7:26.400000
4465, 0:7:26.500000
4466, 0:7:26.600000
4467, 0:7:26.700000
4468, 0:7:26.800000
4469, 0:7:26.900000
4470, 0:7:27.000000
4471, 0:7:27.100000
4472, 0:7:27.200000
4473, 0:7:27.300000
4474, 0:7:27.400000
4475, 0:7:27.500000
4476, 0:7:27.600000
4477, 0:7:27.700000
4478, 0:7:27.800000
4479, 0:7:27.900000
4480, 0:7:28.000000
4481, 0:7:28.100000
4482, 0:7:28.200000
4483, 0:7:28.300000
4484, 0:7:28.400000
4485, 0:7:28.500000
4486, 0:7:28.600000
4487, 0:7:28.700000
4488, 0:7:28.800000
4489, 0:7:28.900000
4490, 0:7:29.000000
4491, 0:7:29.100000
4492, 0:7:29.200000
4493, 0:7:29.300000
4494, 0:7:29.400000
4495, 0:7:29.500000
4496, 0:7:29.600000
4497, 0:7:29.700000
4498, 0:7:29.800000
4499, 0:7:29.900000
4500, 0:7:30.000000
4501, 0:7:30.100000
4502, 0:7:30.200000
4503, 0:7:30.300000
4504, 0:7:30.400000
4505, 0:7:30.500000
4506, 0:7:30.600000
4507, 0:7:30.700000
4508, 0:7:30.800000
4509, 0:7:30.900000
4510, 0:7:31.000000
4511, 0:7:31.100000
4512, 0:7:31.200000
4513, 0:7:31.300000
4514, 0:7:31.400000
4515, 0:7:31.500000
4516, 0:7:31.600000
4517, 0:7:31.700000
4518, 0:7:31.800000
4519, 0:7:31.900000
4520, 0:7:32.000000
4521, 0:7:32.100000
4522, 0:7:32.200000
4523, 0:7:32.300000
4524, 0:7:32.400000
4525, 0:7:32.500000
4526, 0:7:32.600000
4527, 0:7:32.700000
4528, 0:7:32.800000
4529, 0:7:32.900000
4530, 0:7:33.000000
4531, 0:7:33.100000
4532, 0:7:33.200000
4533, 0:7:33.300000
4534, 0:7:33.400000
4535, 0:7:33.500000
4536, 0:7:33.600000
4537, 0:7:33.700000
4538, 0:7:33.800000
4539, 0:7:33.900000
4540, 0:7:34.000000
4541, 0:7:34.100000
4542, 0:7:34.200000
4543, 0:7:34.300000
4544, 0:7:34.400000
4545, 0:7:34.500000
4546, 0:7:34.600000
4547, 0:7:34.700000
4548, 0:7:34.800000
4549, 0:7:34.900000
4550, 0:7:35.000000
4551, 0:7:35.100000
4552, 0:7:35.200000
4553, 0:7:35.300000
4554, 0:7:35.400000
4555, 0:7:35.500000
4556, 0:7:35.600000
4557, 0:7:35.700000
4558, 0:7:35.800000
4559, 0:7:35.900000
4560, 0:7:36.000000
4561, 0:7:36.100000
4562, 0:7:36.200000
4563, 0:7:36.300000
4564, 0:7:36.400000
4565, 0:7:36.500000
4566, 0:7:36.600000
4567, 0:7:36.700000
4568, 0:7:36.800000
4569, 0:7:36.900000
4570, 0:7:37.000000
4571, 0:7:37.100000
4572, 0:7:37.200000
4573, 0:7:37.300000
4574, 0:7:37.400000
4575, 0:7:37.500000
4576, 0:7:37.600000
4577, 0:7:37.700000
4578, 0:7:37.800000
4579, 0:7:37.900000
4580, 0:7:38.000000
4581, 0:7:38.100000
4582, 0:7:38.200000
4583, 0:7:38.300000
4584, 0:7:38.400000
4585, 0:7:38.500000
4586, 0:7:38.600000
4587, 0:7:38.700000
4588, 0:7:38.800000
4589, 0:7:38.900000
4590, 0:7:39.000000
4591, 0:7:39.100000
4592, 0:7:39.200000
4593, 0:7:39.300000
4594, 0:7:39.400000
4595, 0:7:39.500000
4596, 0:7:39.600000
4597, 0:7:39.700000
4598, 0:7:39.800000
4599, 0:7:39.900000
4600, 0:7:40.000000
4601, 0:7:40.100000
4602, 0:7:40.200000
4603, 0:7:40.300000
4604, 0:7:40.400000
4605, 0:7:40.500000
4606, 0:7:40.600000
4607, 0:7:40.700000
4608, 0:7:40.800000
4609, 0:7:40.900000
4610, 0:7:41.000000
4611, 0:7:41.100000
4612, 0:7:41.200000
4613, 0:7:41.300000
4614, 0:7:41.400000
4615, 0:7:41.500000
4616, 0:7:41.600000
4617, 0:7:41.700000
4618, 0:7:41.800000
4619, 0:7:41.900000
4620, 0:7:42.000000
4621, 0:7:42.100000
4622, 0:7:42.200000
4623, 0:7:42.300000
4624, 0:7:42.400000
4625, 0:7:42.500000
4626, 0:7:42.600000
4627, 0:7:42.700000
4628, 0:7:42.800000
4629, 0:7:42.900000
4630, 0:7:43.000000
4631, 0:7:43.100000
4632, 0:7:43.200000
4633, 0:7:43.300000
4634, 0:7:43.400000
4635, 0:7:43.500000
4636, 0:7:43.600000
4637, 0:7:43.700000
4638, 0:7:43.800000
4639, 0:7:43.900000
4640, 0:7:44.000000
4641, 0:7:44.100000
4642, 0:7:44.200000
4643, 0:7:44.300000
4644, 0:7:44.400000
4645, 0:7:44.500000
4646, 0:7:44.600000
4647, 0:7:44.700000
4648, 0:7:44.800000
4649, 0:7:44.900000
4650, 0:7:45.000000
4651, 0:7:45.100000
4652, 0:7:45.200000
4653, 0:7:45.300000
4654, 0:7:45.400000
4655, 0:7:45.500000
4656, 0:7:45.600000
4657, 0:7:45.700000
4658, 0:7:45.800000
4659, 0:7:45.900000
4660, 0:7:46.000000
4661, 0:7:46.100000
4662, 0:7:46.200000
4663, 0:7:46.300000
4664, 0:7:46.400000
4665, 0:7:46.500000
4666, 0:7:46.600000
4667, 0:7:46.700000
4668, 0:7:46.800000
4669, 0:7:46.900000
4670, 0:7:47.000000
4671, 0:7:47.100000
4672, 0:7:47.200000
4673, 0:7:47.300000
4674, 0:7:47.400000
4675, 0:7:47.500000
4676, 0:7:47.600000
4677, 0:7:47.700000
4678, 0:7:47.800000
4679, 0:7:47.900000
4680, 0:7:48.000000
4681, 0:7:48.100000
4682, 0:7:48.200000
4683, 0:7:48.300000
4684, 0:7:48.400000
4685, 0:7:48.500000
4686, 0:7:48.600000
4687, 0:7:48.700000
4688, 0:7:48.800000
4689, 0:7:48.900000
4690, 0:7:49.000000
4691, 0:7:49.100000
4692, 0:7:49.200000
4693, 0:7:49.300000
4694, 0:7:49.400000
4695, 0:7:49.500000
4696, 0:7:49.600000
4697, 0:7:49.700000
4698, 0:7:49.800000
4699, 0:7:49.900000
4700, 0:7:50.000000
4701, 0:7:50.100000
4702, 0:7:50.200000
4703, 0:7:50.300000
4704, 0:7:50.400000
4705, 0:7:50.500000
4706, 0:7:50.600000
4707, 0:7:50.700000
4708, 0:7:50.800000
4709, 0:7:50.900000
